15, 14, 137
247, 243, 404
261, 141, 137
560, 561, 565
13, 269, 149
153, 12, 11
16, 15, 259
148, 149, 97
14, 15, 151
10, 9, 160
20, 21, 158
20, 19, 245
398, 248, 96
100, 155, 156
283, 101, 281
243, 242, 96
19, 155, 18
18, 17, 263
345, 259, 260
270, 98, 151
349, 270, 151
726, 130, 530
725, 722, 723
101, 158, 159
150, 10, 11
178, 104, 177
170, 307, 378
296, 352, 308
154, 354, 308
7, 166, 8
177, 104, 176
47, 584, 314
11, 148, 150
166, 168, 295
6, 5, 48
105, 178, 177
48, 5, 47
161, 163, 162
46, 181, 47
72, 108, 5
616, 592, 586
109, 46, 108
110, 44, 45
165, 312, 170
11, 12, 148
47, 314, 48
46, 47, 108
612, 172, 321
273, 23, 111
261, 262, 138
113, 25, 26
21, 239, 22
236, 24, 23
27, 184, 26
27, 28, 112
113, 187, 186
329, 25, 24
184, 75, 113
811, 812, 810
176, 6, 7
27, 332, 28
254, 27, 26
500, 502, 498
225, 224, 223
188, 189, 114
255, 332, 254
31, 32, 194
252, 31, 30
741, 332, 733
115, 191, 189
128, 635, 231
112, 190, 193
64, 50, 1
75, 112, 193
85, 40, 41
213, 208, 38
39, 38, 2
85, 41, 84
41, 40, 217
43, 79, 42
122, 40, 39
84, 79, 82
42, 79, 84
121, 217, 122
122, 39, 123
466, 80, 73
208, 37, 38
196, 203, 199
230, 231, 223
370, 371, 655
37, 36, 219
220, 38, 37
222, 35, 34
230, 327, 228
212, 213, 86
614, 321, 587
220, 37, 219
208, 209, 37
205, 35, 36
621, 324, 629
227, 127, 225
23, 24, 111
329, 236, 238
140, 144, 65
728, 729, 730
337, 333, 334
943, 947, 951
256, 135, 1
63, 61, 256
135, 62, 1
1, 50, 63
1, 62, 64
131, 251, 246
137, 139, 259
68, 278, 280
179, 8, 9
750, 302, 311
142, 145, 95
364, 317, 3
97, 149, 264
297, 170, 166
417, 416, 303
609, 199, 202
435, 463, 461
585, 587, 218
625, 121, 87
761, 5, 763
80, 4, 79
46, 109, 45
508, 489, 507
278, 281, 277
283, 100, 156
359, 315, 317
112, 184, 27
189, 191, 114
318, 198, 200
424, 390, 77
197, 115, 195
631, 590, 589
42, 592, 43
43, 44, 119
79, 4, 82
119, 79, 43
80, 119, 110
82, 83, 759
86, 85, 81
83, 82, 4
84, 82, 81
464, 466, 73
412, 411, 347
84, 81, 85
42, 84, 41
424, 759, 390
40, 85, 215
212, 77, 211
86, 213, 215
650, 220, 126
395, 125, 123
639, 641, 657
123, 2, 395
32, 228, 33
232, 228, 32
547, 559, 528
819, 816, 821
249, 245, 19
397, 242, 757
730, 252, 253
635, 234, 659
343, 408, 375
344, 135, 258
334, 336, 257
258, 94, 375
95, 137, 141
141, 142, 95
407, 374, 406
249, 18, 91
12, 149, 148
267, 268, 266
17, 157, 350
282, 293, 286
272, 11, 10
310, 353, 420
280, 284, 286
155, 157, 18
21, 159, 158
276, 277, 274
165, 300, 305
154, 99, 153
167, 297, 298
167, 300, 165
488, 763, 764
6, 176, 5
180, 10, 150
150, 97, 265
142, 138, 418
296, 69, 351
313, 46, 45
305, 300, 169
5, 108, 47
109, 108, 72
467, 109, 72
110, 109, 73
109, 110, 45
80, 110, 73
186, 25, 113
274, 159, 273
29, 190, 28
188, 29, 30
185, 113, 75
24, 186, 111
609, 607, 76
188, 190, 29
194, 32, 195
198, 196, 197
203, 196, 204
115, 194, 195
629, 217, 121
621, 172, 612
603, 620, 78
927, 118, 599
110, 119, 44
79, 119, 80
210, 216, 116
205, 209, 210
655, 656, 370
41, 324, 42
123, 39, 2
121, 122, 87
235, 658, 394
87, 122, 123
634, 639, 644
865, 880, 866
587, 585, 614
71, 181, 313
326, 36, 35
674, 650, 126
638, 227, 89
221, 126, 219
252, 229, 31
644, 394, 928
328, 23, 22
238, 129, 930
96, 248, 403
725, 236, 237
399, 579, 400
131, 240, 251
250, 30, 29
632, 229, 132
338, 342, 333
92, 728, 734
812, 814, 724
932, 743, 935
1, 63, 256
258, 135, 94
136, 139, 140
246, 243, 247
261, 14, 13
139, 137, 95
262, 13, 12
310, 99, 308
140, 139, 95
139, 136, 259
484, 142, 483
65, 402, 426
261, 137, 14
142, 141, 138
304, 485, 506
143, 484, 772
382, 419, 506
775, 577, 144
145, 140, 95
143, 774, 775
143, 144, 145
145, 144, 140
481, 459, 482
757, 263, 345
345, 17, 16
250, 29, 741
149, 12, 13
148, 97, 150
269, 13, 14
346, 264, 66
97, 346, 265
180, 179, 9
16, 271, 349
291, 748, 98
100, 157, 155
68, 280, 286
153, 11, 272
262, 153, 99
154, 272, 160
102, 163, 69
156, 19, 20
157, 100, 294
19, 156, 155
158, 156, 20
350, 152, 271
18, 157, 17
159, 21, 22
156, 158, 101
273, 22, 23
111, 274, 273
9, 8, 295
160, 102, 354
102, 160, 162
295, 162, 160
295, 160, 9
161, 168, 164
165, 305, 751
102, 162, 163
351, 171, 296
303, 351, 69
170, 312, 307
163, 161, 164
297, 7, 6
166, 170, 168
298, 6, 48
174, 301, 355
169, 302, 305
168, 161, 295
351, 303, 416
165, 299, 312
297, 166, 7
300, 298, 169
356, 309, 106
355, 456, 53
1043, 713, 1044
591, 599, 600
305, 302, 750
439, 312, 299
175, 171, 174
308, 306, 310
756, 754, 753
352, 175, 306
7, 8, 177
5, 176, 104
7, 177, 176
179, 177, 8
268, 178, 105
178, 70, 764
9, 10, 180
177, 179, 105
266, 150, 265
105, 179, 180
181, 46, 313
181, 71, 619
628, 321, 172
593, 598, 78
183, 584, 591
45, 627, 313
75, 184, 112
26, 184, 113
315, 185, 75
187, 74, 111
25, 186, 24
187, 113, 185
187, 185, 359
111, 186, 187
30, 31, 189
190, 188, 114
30, 189, 188
194, 189, 31
114, 607, 193
190, 112, 28
199, 191, 115
191, 76, 607
192, 193, 607
823, 315, 316
114, 193, 190
193, 192, 316
195, 32, 33
189, 194, 115
34, 318, 200
195, 200, 197
611, 201, 202
197, 199, 115
195, 33, 200
199, 197, 196
318, 34, 35
198, 319, 320
203, 202, 199
199, 76, 191
34, 200, 33
197, 200, 198
214, 77, 368
70, 268, 410
202, 201, 388
608, 192, 607
196, 320, 204
202, 203, 611
216, 211, 214
116, 216, 204
36, 37, 209
319, 205, 116
629, 172, 621
627, 598, 593
627, 593, 313
927, 619, 583
215, 39, 40
209, 208, 120
210, 209, 120
209, 205, 36
211, 210, 120
205, 210, 116
212, 211, 120
211, 77, 214
213, 120, 208
212, 86, 424
213, 212, 120
38, 39, 213
434, 368, 390
204, 214, 369
86, 215, 85
39, 215, 213
211, 216, 210
204, 216, 214
122, 217, 40
621, 612, 586
583, 619, 71
585, 218, 372
219, 36, 326
220, 219, 126
641, 325, 640
220, 2, 38
221, 326, 222
677, 371, 653
327, 34, 33
221, 222, 127
127, 222, 224
327, 224, 222
327, 222, 34
223, 231, 225
673, 622, 233
127, 224, 225
713, 1043, 1050
645, 659, 646
89, 227, 225
370, 125, 395
31, 229, 232
230, 228, 128
132, 729, 632
232, 636, 228
231, 230, 128
230, 223, 327
635, 235, 633
231, 89, 225
31, 232, 32
232, 229, 636
638, 637, 640
89, 633, 637
636, 635, 128
231, 633, 89
657, 641, 642
636, 229, 234
236, 23, 328
238, 236, 129
237, 328, 239
516, 531, 504
724, 930, 723
134, 811, 810
21, 20, 330
237, 239, 130
