4001, 11960, 11354
1232, 1222, 1094
1232, 25, 1222
2468, 9, 1094
1231, 30, 7
23, 3005, 1722
1097, 25, 218
45, 11, 4
1233, 218, 1232
11, 3, 1230
62, 1735, 1734
1734, 9, 7
1244, 217, 1333
22, 1243, 24
1241, 111, 16
28, 1281, 1796
18, 14, 19
19, 104, 1798
1746, 16, 28
16, 17, 1281
1097, 22, 1722
1222, 1223, 1095
20, 13, 27
5, 27, 1279
1724, 27, 13
2, 6, 1223
1752, 29, 1243
24, 23, 22
15, 31, 18
1747, 1724, 26
45, 4, 1736
1746, 28, 1725
34, 1865, 1756
1756, 37, 1757
1092, 1234, 32
1729, 48, 63
1754, 42, 40
33, 57, 1729
1861, 1871, 2318
1252, 1099, 1247
2522, 65, 36
1244, 1245, 1227
1860, 36, 1245
2885, 1754, 1246
1246, 1234, 1092
7, 30, 62
1736, 1737, 1331
60, 1737, 51
35, 52, 1738
1231, 51, 1736
54, 1731, 58
1732, 47, 49
48, 57, 3556
63, 2277, 59
3554, 61, 50
1728, 59, 1229
1730, 59, 2276
37, 1865, 52
2276, 50, 1730
53, 56, 55
2274, 47, 1731
54, 2275, 2274
10, 45, 1331
53, 35, 1738
246, 237, 2903
40, 1864, 1234
86, 1267, 1254
1266, 78, 1255
1237, 1264, 1101
1782, 1268, 2889
1237, 1254, 1255
75, 1272, 1274
79, 76, 1262
74, 77, 1275
73, 1768, 76
77, 78, 71
72, 77, 74
73, 76, 75
75, 1766, 67
72, 1767, 1766
94, 84, 131
94, 540, 85
104, 108, 1798
133, 85, 404
1776, 80, 90
81, 83, 405
66, 1101, 1782
1268, 91, 93
1265, 95, 1784
1289, 1804, 90
89, 1107, 84
92, 87, 1101
91, 1265, 93
87, 92, 1805
81, 1289, 80
1777, 1776, 88
1791, 1256, 1769
1267, 1106, 1266
2278, 102, 2279
1741, 1276, 1105
123, 1749, 118
1794, 1789, 3007
1751, 98, 107
110, 1105, 2470
111, 82, 17
1799, 1798, 109
1277, 1740, 123
110, 109, 102
